EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651015,1,1/9/1991,1,21.6,55,25,6,1,1,1,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,1.6,0,21.6,0,0,15.4,0,3.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1992,1,43.2,140.5,6,11,1,1,1,,,15.2,9.4,0,0,0,43.2,0,0,0,0,0,0,0,0,4.7,18.3,0,7.5,9,0,0,8,2.3,0,0,0,3.8,19.1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1992,1,28.6,159.2,31,11,1,1,1,,,8.1,6.7,0,0,0,0,0,0,18,7.2,20,12.1,0,0,0,0,0,25.5,0,0,0,0,25.2,0,0,0,0,4.2,3.6,0,28.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1992,1,63,158.6,25,9,1,1,1,,,0,26,3.8,0,9.6,0,0,0,0,0,13.5,4.2,0,0,3.5,0,0,30.4,0,0,0,0,4.6,0,63,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1992,1,36.4,149.2,29,11,1,1,1,,,0,7.3,0,0,0,0,0,2.2,7.3,0,1.1,26.6,16.4,0,0,0,23.6,2.1,0,0,18.8,0,0,0,0,0,7.4,0,36.4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1992,1,72.2,185.7,25,10,1,1,1,,,26.8,0,0,58.6,0,0,0,0,0,0,1.8,0,0.9,1.8,0,4.1,0,0,0,0,0,4.8,2.9,0,72.2,0,0,0,0,11.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1992,1,32.2,106.6,1,7,1,1,1,,,32.2,0,0,0,0,0,0,0,0,0,8.9,19.4,0,0,0,0,29.3,0,0,0,0,0,0,10.6,0,4.8,0,0,0,0,1.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1993,1,44,226.9,28,18,1,1,1,,,0,0,2.7,1.4,9.2,2.5,0,24.2,6,38.6,8.7,0,0,12.2,27.5,0,6.4,5.1,13.6,0,13.8,0,0,0,0,3.2,0,44,2.9,0,4.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1993,1,28.4,130.2,15,12,1,1,1,,,5.5,0,10.7,0,0,0,8,0,0,0,0,0,0,8.2,28.4,0,12.3,6.5,0,0,11.8,0,8.9,10.1,0,1.3,0,18.5,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1993,1,104.1,181,4,13,1,1,1,,,0,0,8.5,104.1,0,0,0,0,3.6,1.4,3.2,12.1,0,0,0,0,0,1.2,8.9,0,0,12.2,9,12.8,0.6,0,0,0,0,3.4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1988,1,26.8,114,10,13,1,1,1,,,0,0,0,6.8,0,8.4,0,0,0,26.8,0,0,0,12.2,16,0,0,16.6,0,0,0,3.2,12.4,0,0,0.6,5.2,1.6,0,2.4,1.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1988,1,37,159.4,1,15,1,1,1,,,37,2.4,1.6,0,0,0,6.8,7.6,12.4,24.6,0,0,0,11.2,0.6,7.6,11,0,0,0,0,0,0,0,6.4,1.2,0,17.4,11.6,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,...
2651015,1,1/3/1988,1,36.4,105.2,1,3,1,1,1,,,36.4,34.4,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1988,1,27,137.3,13,11,1,1,1,,,0,0,0,0,1.2,0,0,23.6,0,0,0,0,27,0,0,0,7.6,0,0.3,0,0,16.4,18.6,2.4,22.6,6.4,11.2,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1988,1,77.4,380.4,23,14,1,1,1,,,0,57.4,30,29,0,0,5.2,40,0,0,0,0,67,0,0,0,35,0.6,0,0,19.4,5.4,77.4,5.8,0,0,0,0,2.2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1988,1,45.6,114.7,20,9,1,1,1,,,0,0,0,3.4,0,0,0,0,6.4,2.8,0,0.3,12.6,17.4,0,0,0,0,10.4,45.6,0,0,0,15.8,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1988,1,1.6,3,6,2,1,1,1,,,0,0,0,0,0,1.6,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1988,1,14.4,20,19,3,1,1,1,,,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,14.4,0,4.2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1988,1,27.2,70.4,21,4,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,20.6,4.2,0,0,27.2,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1988,1,95.8,268.6,26,10,1,1,1,,,0,2,1.2,16.2,0,0,0,0,0,0,0,21.4,0,0,0,0,0,0,4.2,47.2,0,0,57,0,0,95.8,0,0,0,21.2,2.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1988,1,13.4,52,13,5,1,1,1,,,12.6,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0,10.4,0,6.8,0,0,0,0,8.8,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1988,1,75.6,284.8,28,14,1,1,1,,,21.2,2.4,0,0,0,0.2,0,0,0,15,0,35.6,0,0,0,0,8.2,0,50.8,22,2.2,0,0,20.4,0,1.4,0,75.6,10.6,19.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1989,1,37.2,296.2,31,19,1,1,1,,,0,0,0,0,4,19.6,12.8,6,19.6,0,0,0,0,18.6,36.6,14.4,2.8,0,0,0,9.2,20.8,0,13.8,0.6,6.8,29.6,5,28.6,10.2,37.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1989,1,22.4,149.6,1,17,1,1,1,,,22.4,3,5.4,9.8,0,0,0,2.2,5.4,0,0,0,0,6.4,8,19.8,0,12,14.6,8,4.6,1.2,12.6,11.2,3,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1989,1,49.2,164.8,26,10,1,1,1,,,0,0,35,4.2,0,2.2,0,1.4,7.8,0,0,0,0,0,0,0,0,0,8.6,34.2,0,0.8,0,0,0,49.2,0,0,0,0,21.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1989,1,29.9,121.6,18,9,1,1,1,,,14.4,3.4,0,0,16.9,0,0,0,0,0,3.4,0,0,0,0,0,3.6,29.9,0,0,0,0,0,0,0,1,19.2,0,29.8,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1989,1,90.4,145.8,4,7,1,1,1,,,10,0,2.6,90.4,28.6,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1989,1,18.2,76.2,24,10,1,1,1,,,0,1.4,1.6,0,1.4,0.8,17.4,13.6,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,18.2,3.6,0,0,16.8,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1989,1,58.2,232.8,30,10,1,1,1,,,0,25.4,25,0,5.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,26.4,31.6,37.8,0,58.2,6.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1989,1,36.8,109.4,23,8,1,1,1,,,0,0,0,0,8.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14.2,1.2,36.8,0,19,0,24.6,0,0,0,3.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1989,1,56.4,319,12,11,1,1,1,,,22.4,0,0,0,0,0,16.8,12.8,47.8,27.8,16.4,56.4,54.4,15.8,0,0,0,0,0,0,0,0,0,36.2,12.2,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1989,1,66,195.8,26,10,1,1,1,,,0,0,0,32.2,0,0,0,2.8,0,0,32.6,20.4,0.2,0,0,0,1.2,0,0,0,0,0,5,0,0,66,34.2,0,0,0,1.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1989,1,37.2,100,28,10,1,1,1,,,0,0,6.2,3.4,0,0,0,0,0,4.2,0,31.4,0,0,0,0,0,0,1.6,0,0,0,1.4,4.6,7.8,0,0,37.2,2.2,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1989,1,53.2,163.4,25,11,1,1,1,,,0,0,0,0,0,0,0,0,2.4,6.4,3.6,31.2,0,9.2,0,0,0,3.4,0,0,0,0,0,0,53.2,13.8,0,8.6,27.6,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1990,1,26.2,236.6,5,22,1,1,1,,,0.8,24.2,7.6,0,26.2,0,0,15.2,1.8,8.6,5.4,1,0.6,15.6,8.2,0.4,12.2,5.4,8.2,3.8,15.2,23.2,20.4,0,19.4,13.2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1990,1,34,123.6,11,11,1,1,1,,,8.8,0,0,0,0,0,0,19.2,0,10,34,16.4,3.2,8.8,0,0,0,0,0,0,0,10.4,9.6,2.2,0,0,0,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1990,1,72.2,200.2,30,11,1,1,1,,,0,0,0,52.4,0,10.4,0,1.6,0,0,0,0,0,6.4,5.2,0,0,0,0,0,0,3.2,12.6,6.4,0,0,28.2,0,0,72.2,1.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1993,1,72.7,143.4,29,10,1,1,1,,,12.6,8.2,0,0,0,0,0,0,16.2,0,0,0,9.1,0,0,0,1.3,5.1,0,0,0,13.2,3.2,0,0,0,0,1.8,72.7,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1993,1,123.8,291.7,14,7,1,1,1,,,0,0,0,0,68.5,0,0,0,0,0,0,6.3,25.2,123.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,12,37.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1993,1,21.2,86.4,5,10,1,1,1,,,0,0,0,6.2,21.2,0,0,0,5,1.6,2.4,0,0,0,0,0,10,21.2,4.2,0,0,0,0,9.2,5.4,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1993,1,45.2,141.9,17,11,1,1,1,,,3.5,8.9,8,4,0,0,5.1,0,0,0,15.5,0,0,0,0,5.6,45.2,2.7,0,0,0,0,0,0,0,0,0,0,16.4,27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1993,1,8.4,14.7,18,4,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.5,8.4,0,0,0,0,0,1.8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1993,1,84.2,380,30,14,1,1,1,,,0,0,0,0,0,0,0,6.5,2.7,0,0,0,0,12.6,7.2,14.4,0,0,47.3,4.4,50.2,11.4,60.8,52.7,0,2.4,23.2,0,0,84.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1993,1,42.3,219.7,18,11,1,1,1,,,28.5,8.8,27.5,6.8,0,0,0,0,2.7,0,0,0,0,0,14.6,0,0,42.3,0,0,19.6,0,18,0,10.2,40.7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1993,1,40.6,118.3,26,9,1,1,1,,,4.7,0.5,0,0,0,23.2,10.8,0,0,0,0,0,0,3.9,0,0,4.6,25.6,0,0,0,0,0,0,0,40.6,4.4,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1993,1,36.4,179.6,1,13,1,1,1,,,36.4,0,0,0,0,11.2,7.1,35,29.4,0,0,0,0,5.4,4.2,2.6,0,0,0,5,0,0,0,0,0,3.5,0,35.1,2.4,2.3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1994,1,31.4,130.1,21,10,1,1,1,,,0,0,0,0,0,0,0,0,2.3,2.4,0,0,0,0,10.6,5.4,0,19,20.4,0,31.4,0,0,0,7.6,0,10.9,0,0,0,20.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1994,1,34.5,267.1,18,17,1,1,1,,,12.2,1,0,0.6,28.1,10.2,25.4,0,0,22.4,20.3,8.7,31,8.2,10,0,0,34.5,0,0,0,28.5,15.6,0,4.8,0,5.6,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1994,1,35.9,75.1,10,7,1,1,1,,,0,1.6,0,0,0,0,0,0,2.5,35.9,0,19.2,0,0,0,0,0,0,0,5.6,0,0,0,0,0,2.9,0,0,0,0,7.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1994,1,28.3,133.3,26,7,1,1,1,,,18.6,0,0,0,0,24.7,0,0,0,0,0,0,28.2,7.2,0,0,0,6.9,0,0,0,0,0,0,19.4,28.3,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1994,1,80.5,238.5,12,7,1,1,1,,,0,0,0,0,0,0,0,0,0,3,32.2,80.5,1.5,0,0,0,0,0,0,0,0,0,0,79.5,0,19.2,22.6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1994,1,67.3,163,20,7,1,1,1,,,23.5,0,0,2.2,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,10,67.3,50.4,0,0,1.4,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1994,1,60.4,221.9,26,7,1,1,1,,,0,60,26.7,0,22.6,0,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,0,0,60.4,9,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1994,1,3.9,5.4,10,2,1,1,1,,,0,0,1.5,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1994,1,36.2,122.6,14,8,1,1,1,,,0,6.2,0,0,0,0,9.4,18.7,0,0,0,0,0,36.2,31.5,0,0,0,0,0,0,0,0,0,0,0.9,13.2,0,0,6.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1994,1,32.4,174.5,20,15,1,1,1,,,7.1,11.8,15.5,4.2,0,0,0,0,0,0,0,0,0,16.1,0,1.5,0,3.2,10,32.4,2,30.4,0,3.2,4.1,0,26.2,0,0,0,6.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1994,1,43.9,222.7,28,10,1,1,1,,,0,16.1,0,0,33.4,30.2,20.5,3.6,31.5,0,0,0,0,13.3,0,0,0,12.4,0,0,0,0,0,0,0,0,0,43.9,17.8,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1994,1,59,221.4,30,13,1,1,1,,,0,1.5,0,0,19.8,0,6.3,7.1,0,0,0,0,15.2,0.6,0,0,8.4,7.2,0,0,0,0.7,0,0,0,0,0,8.2,30.2,59,57.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1995,1,83.5,341.4,13,22,1,1,1,,,16.1,40.4,4.5,18.6,8.8,0,52.2,7.3,1.5,22.2,0,15.4,83.5,0.5,6.4,7.6,0,23.1,9.5,0,0,1.7,0.6,0.7,0,9.5,0,6.7,0,0,4.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1995,1,24.6,150.4,3,12,1,1,1,,,1.7,7.9,24.6,0,0,24,0,0,2.3,0,19.8,0,12.2,6,0,0,0,0,9.6,0,0,0,17.6,14.7,0,0,10,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1995,1,37.8,96.3,30,7,1,1,1,,,0,0,8,0,4.7,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,32.4,0,0,0,0,5.4,37.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1995,1,63.2,107.8,20,6,1,1,1,,,19.3,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0,0,0,0,14.4,0,63.2,0,0,0,0,0,0,10,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1995,1,6.4,18.2,17,4,1,1,1,,,0,0,0,0,0,6.2,0,0,0,3.4,0,0,0,0,0,2.2,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1995,1,96.7,210,25,9,1,1,1,,,0,0,0,0,0,0,0,26.4,0,44.2,12.8,0,0,0,0,0,14.4,0.2,0,0,0,0,0,6.2,96.7,7.8,0,0,1.3,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1995,1,62.4,136.3,7,5,1,1,1,,,0,0,0,41.8,0,0,62.4,20.6,0,0,0,0,0,0,0,0,0,1.7,0,9.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1995,1,25.5,30,4,3,1,1,1,,,0,0,2.2,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1995,1,68.2,302.6,27,12,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,34.2,0,0.4,13.4,24.6,39,55,47.6,68.2,15,1.7,2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1995,1,31.6,203.4,5,11,1,1,1,,,11.3,16,0,0,31.6,26.4,0,0,0,0,0,0,21.8,29.8,0,1.5,4.3,0,0,28.2,0,0,0,0,0,0,2.5,30,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1995,1,30.5,82.7,14,7,1,1,1,,,0,0,0,0,0,0,0,0,1.8,0,0,4.6,0,30.5,5.8,0,0,0,0,0,0,0,0,0,18.2,6.3,15.5,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1995,1,36.8,145.6,13,13,1,1,1,,,0,0,19.2,9.2,6.9,0,0,2.4,4.2,0,4.5,13.5,36.8,0,0,0,0,0,0,0,0,2.6,11.9,0,0,0,10.3,9.5,14.6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1996,1,72.2,267.4,18,17,1,1,1,,,0,11.9,0,0,0,11.8,0,0,2.6,0,0,0,0,15.8,23.2,32.4,33.4,72.2,0,0,3.3,2.2,7.4,0,13.6,11.3,5.2,14.2,3.5,0,3.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1996,1,36.9,135.3,11,16,1,1,1,,,7.5,0,0,0,9,2.1,0,0,18.8,4.2,36.9,16.7,0,0,0,16.7,0,4.2,0,2.2,0,2,0,0,1.5,2.4,3,0.8,7.3,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,...
2651015,1,1/3/1996,1,90.8,296.8,27,14,1,1,1,,,0,0,25,0,0,0,1.3,0,0,6.2,0,0,0,0,20.6,0,17.3,9.4,5,0,0,28,0.7,6.9,0,0,90.8,30.4,0,30,25.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/10/1991,1,39.2,162.2,5,14,1,1,1,,,14.4,0,0,6,39.2,1.4,7.8,4.2,7.2,27,0,0,0,0,0,0,5.2,0,0,0,0,0,0,3.6,14.4,0,0,17.6,8.6,0,5.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1991,1,71,185.8,15,8,1,1,1,,,55.4,2,5.2,0,0,0,0,0,0,0,0,0,0,21.4,71,0,0,0,0,0,0,0,0,0,0,10.8,14.2,0,0,5.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
