EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651004,1,1/6/1977,1,56.2,131.4,20,6,1,1,0,1887.300049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,13.2,0,0,0,56.2,16.3,8.3,0,0,30.2,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1977,1,59.9,122.2,25,6,1,1,0,1887.300049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,22.3,0,0,0,0,0,18.2,6.3,0,59.9,0,12.3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1977,1,60.5,149.1,18,7,1,1,0,1887.300049,1,13.2,19.4,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,10.2,60.5,0,0,0,0,0,10.3,0,0,0,0,0,0,26.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1977,1,48.9,113.6,17,5,1,1,0,1887.300049,1,0,4.3,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,48.9,46.9,0,0,0,0,0,8.2,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1977,1,71.8,268.1,14,9,1,1,0,1887.300049,1,62.3,13.4,0,0,0,0,0,0,0,0,0,0,22.3,71.8,0,13.2,35.1,4.3,0,0,0,0,0,0,22.3,23.4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1977,1,53.2,190.7,1,8,1,1,0,1887.300049,1,53.2,28.1,0,0,0,0,19.6,0,0,0,9.3,52.3,0,0,0,0,6.3,0,0,0,0,0,0,15.6,0,0,0,6.3,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1977,1,42.4,152.4,7,6,1,1,0,1887.300049,1,0,21.3,19.4,29.5,0,0,42.4,30.5,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1978,1,13.6,70,7,7,1,1,0,1201.599976,1,0,0,0,0,0,0,13.6,0,0,0,0,0,0,6.3,0,0,0,10.4,5.2,13.3,10.4,0,0,10.8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1978,1,45.7,74.4,1,6,1,1,0,1201.599976,1,45.7,0,0,0,6.4,8.3,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,2.3,4.2,0,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1978,1,54.5,170.8,11,6,1,1,0,1201.599976,1,0,19.8,33.1,0,0,0,0,0,0,5.2,54.5,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1978,1,0,0,1,,1,1,0,1201.599976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1978,1,48.1,68,16,4,1,1,0,1201.599976,1,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,6.3,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1978,1,24.6,48.2,21,3,1,1,0,1201.599976,1,0,0,0,0,0,0,0,17.3,0,0,0,0,0,0,0,0,0,6.3,0,0,24.6,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1978,1,33,168.4,18,9,1,1,0,1201.599976,1,0,0,9.3,4.2,0,0,0,0,0,0,0,0,0,0,0,31.9,0,33,0,19.6,21.3,27.6,4.2,17.3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1978,1,29,57.1,12,3,1,1,0,1201.599976,1,0,0,0,0,0,0,0,0,0,0,0,29,18.3,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1978,1,29.6,80.2,4,6,1,1,0,1201.599976,1,0,0,6.2,29.6,8.8,0,0,0,15.6,0,0,0,0,0,13.7,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1978,1,43.4,70.1,19,5,1,1,0,1201.599976,1,0,0,0,0,0,0,0,0,0,0,3.2,0,0,15.2,0,0,0,0,43.4,0,0,0,0,0,0,3.2,5.1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1978,1,59.6,208.3,20,13,1,1,0,1201.599976,1,6.3,0,0,0,9.3,0,0,0,0,10.6,5.2,0,4.3,0,0,0,32.3,0,15.8,59.6,28.9,6.3,4.2,0,0,14.3,11.2,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1978,1,62,186.1,26,10,1,1,0,1201.599976,1,0,0,0,0,14.6,15.4,6.3,0,0,13.8,0,0,0,0,6.4,11.3,17.2,0,0,0,0,0,4.1,0,0,62,0,0,0,35,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1979,1,33.9,59.2,4,4,1,1,0,1930.599976,1,0,0,6.3,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0,5.2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1979,1,42.9,185.9,10,11,1,1,0,1930.599976,1,0,0,0,0,0,0,0,4.2,15.8,42.9,18.2,17.4,4.3,0,0,0,0,0,0,0,0,0,18.3,29.1,27.2,0,3.2,5.3,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1979,1,27.9,71.2,10,7,1,1,0,1930.599976,1,0,0,0,0,0,6.2,0,11.2,4.2,27.9,0,8.3,6.2,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1979,1,52.4,146.3,3,6,1,1,0,1930.599976,1,0,0,52.4,19.6,6.3,0,0,0,0,0,0,0,0,0,0,22.8,0,35,0,0,0,0,0,0,0,0,0,0,0,10.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1979,1,96,369.1,9,9,1,1,0,1930.599976,1,0,0,0,71.8,0,0,0,23.8,96,0,0,22.3,77.9,38.8,0,0,0,0,5.2,0,0,0,21.5,0,0,0,0,0,0,11.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1979,1,6.3,6.3,26,1,1,1,0,1930.599976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1979,1,22.1,76.2,19,5,1,1,0,1930.599976,1,0,0,12.3,0,0,0,20.1,0,6.5,0,0,0,0,0,0,0,0,0,22.1,0,0,0,0,0,0,15.2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1979,1,46.4,116.3,17,6,1,1,0,1930.599976,1,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,20.3,0,46.4,28.9,0,4.2,0,0,0,0,0,0,12.2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1979,1,46.1,149.9,11,5,1,1,0,1930.599976,1,0,4.3,0,0,0,0,0,0,0,0,46.1,0,0,31.9,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,35.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1979,1,78,382.1,29,12,1,1,0,1930.599976,1,0,39,0,0,0,22.4,53.2,38.1,0,0,0,0,0,31.5,4.3,0,0,0,0,0,0,0,0,11.4,38.9,22.8,0,0,78,23.2,19.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1979,1,47.1,167.6,8,10,1,1,0,1930.599976,1,0,5.4,0,0,0,0,0,47.1,8.6,27.9,7.2,0,0,0,0,0,9.3,39.2,6.3,0,0,0,0,0,6.4,10.2,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1979,1,32.5,200.5,1,15,1,1,0,1930.599976,1,32.5,3.4,0,24.5,0,4.3,0,5.2,27.9,4.2,2.3,0,31.5,6.4,9.2,27.1,0,0,0,10.2,3.2,0,8.6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1980,1,79.4,203,25,9,1,1,0,1909.199951,1,0,0,0,0,0,0,23.6,0,16.8,0,0,0,0,0,0,0,0,8.5,14.2,8.6,0,0,0,34.1,79.4,5.3,0,0,12.5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1980,1,40.8,191.9,29,11,1,1,0,1909.199951,1,6.3,0,0,0,0,0,0,4.6,0,14.8,17.4,0,0,0,0,0,0,18.6,23.2,0,0,0,0,0,10.2,8.6,28.8,18.6,40.8,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,..
2651004,1,1/3/1980,1,41.3,124.9,1,11,1,1,0,1909.199951,1,41.3,7.2,0,0,5.6,0,0,0,0,7.2,4.6,5.4,4.5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,3.4,6.3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1980,1,30.4,82.3,5,5,1,1,0,1909.199951,1,0,0,0,0,30.4,0,0,0,0,10.5,0,0,21.5,15.6,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1980,1,57,160.2,10,8,1,1,0,1909.199951,1,0,11.4,0,0,0,0,0,21.8,0,57,15.2,0,0,0,0,0,0,0,7.2,2.6,31.2,13.8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1980,1,34,114.4,26,7,1,1,0,1909.199951,1,0,0,0,0,0,0,0,0,0,0,0,0,16.2,5.6,0,0,0,0,0,0,16.6,10.8,0,4.2,27,34,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1980,1,55,250,30,11,1,1,0,1909.199951,1,42.8,18.6,6.4,0,0,0,0,0,43.6,18.8,3.4,47.4,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,4.4,0,0,55,6.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1980,1,49.4,125.5,25,9,1,1,0,1909.199951,1,0,0,0,0,0,19.2,0,0,3.6,0.5,0,0,0,0,3.8,0,0,0,0,0,3.8,11.2,6.2,0,49.4,27.8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1980,1,42.6,181.6,3,10,1,1,0,1909.199951,1,0,24.2,42.6,0,0,0,0,0,27.2,0,0,0,0,0,6.2,8.4,0,0,12.6,17.6,7.8,5.2,0,0,0,0,0,29.8,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1980,1,25.8,131.6,28,10,1,1,0,1909.199951,1,0,0,0,0,0,0,0,24.6,5.2,0,8.2,10.4,0,2,0,0,0,0,4.2,0,0,0,7.4,0,0,0,0,25.8,20.2,0,23.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1980,1,28,96.4,9,6,1,1,0,1909.199951,1,0,0,0,0,0,21.8,16.8,0,28,0,0,0,0,0,0,0,0,0,0,0,7.4,0,6.6,0,0,0,0,0,15.8,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1980,1,55.6,247.4,21,16,1,1,0,1909.199951,1,0,23.6,7.4,2.2,7.6,0,0,0,0,0,4.6,23.4,24.2,0,0,0,0,0,11.2,21.4,55.6,1.6,0,8.2,1.4,0,0,13.2,35.6,6.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1981,1,28.4,123.2,20,16,1,1,0,1453.400024,1,0,0,0,10,2.2,0,15.6,18.2,0.4,2.4,0,2.2,0,2.6,8.4,0,0,0,20.4,28.4,2.4,0,0,1.8,0,0.6,1.4,6.2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1981,1,12.6,74.4,5,10,1,1,0,1453.400024,1,0,0,2.2,0,12.6,11.2,0,0,10.2,0,2.4,0,10.4,1.6,0,0,0,0,0,10.2,8.4,0,5.2,0,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1981,1,22.4,68.4,7,9,1,1,0,1453.400024,1,0,0,5.2,1.4,0,0,22.4,0,3.6,3.4,0,0,0,0,12.4,0,14.6,0,0,0,0,0,0,0,0,0,0,3.4,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1981,1,32.4,110.2,26,7,1,1,0,1453.400024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,23.4,0,0,0,0,0,0,14.4,0,24.8,32.4,0,1.6,9.4,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1981,1,21.4,49.2,28,4,1,1,0,1453.400024,1,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,4.6,0,0,0,0,0,21.4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1981,1,53.8,149.8,24,8,1,1,0,1453.400024,1,0,0,15.2,0,0,6.6,14.2,20,0,0,13.6,0,0,0,0,9.8,0,0,0,0,0,0,0,53.8,16.6,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1981,1,15.4,21.4,25,4,1,1,0,1453.400024,1,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,15.4,1.4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1981,1,42.2,132.8,13,7,1,1,0,1453.400024,1,0,0,0,0,0,0,0,0,15.6,0,0,0,42.2,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,17.8,11.4,31,8.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1981,1,45.8,105,21,7,1,1,0,1453.400024,1,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8,3.2,0,6.4,26.8,16.8,0,0,0,2.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1981,1,51.2,178.8,27,7,1,1,0,1453.400024,1,0,0,0,37,0,7,16.8,0,0,0,19.2,0,0,0,34.2,0,0,0,13.4,0,0,0,0,0,0,0,51.2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1981,1,43,193.1,30,8,1,1,0,1453.400024,1,0,0,0,18,0,0,37.4,0,9.4,31.6,0,0,0,8.4,0,0,0,0,7.3,0,0,0,0,0,0,0,0,0,38,43,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1981,1,49.4,247.1,21,13,1,1,0,1453.400024,1,10.2,22.6,3.6,0,0,31.3,0,0,16.6,0,0,0,0,0,5.6,2.4,0,0,0,35.6,49.4,9.2,38.6,0,0,0,19.4,2.6,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1982,1,13.2,25.4,8,4,1,1,0,1801.5,1,0,0,0,0,0,0,0,13.2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,7.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1982,1,47.6,188.9,5,13,1,1,0,1801.5,1,0,0,0,0,47.6,4.2,0,0,3.2,39.2,8.4,2.6,0,0,0,8.2,19.4,2.1,0,9.6,0,9.2,4.2,31,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1982,1,26,43.4,29,3,1,1,0,1801.5,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1982,1,24.2,57.8,23,5,1,1,0,1801.5,1,0,0,0,0,10.2,4.6,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,8,0,24.2,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1982,1,42.8,121,11,6,1,1,0,1801.5,1,0,0,0,0,0,0,0,0,0,0,42.8,8.4,0,0,0,0,0,1.6,16.2,0,0,0,0,0,38.8,13.2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1982,1,57.4,261.2,11,11,1,1,0,1801.5,1,0,0,0,0,3.2,0,0,0,0,0,57.4,18.4,0,0,0,29,0,0,0,16.4,0,13.6,0,22.4,15.2,38.8,0,2.4,44.4,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1982,1,102.6,229.4,18,7,1,1,0,1801.5,1,0,0,0,0,0,0,0,28.2,24.2,1.2,0,39.6,26.2,0,0,0,0,102.6,0,0,0,0,0,0,0,0,0,0,0,7.4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1982,1,40.8,156,18,7,1,1,0,1801.5,1,0,0,23.4,0,0,0,0,0,2.2,0,0,0,0,0,0,1.2,0,40.8,0,0,0,0,17.4,32,0,0,0,0,0,0,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1982,1,9,21.2,18,3,1,1,0,1801.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,5.2,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1982,1,46.8,249,2,13,1,1,0,1801.5,1,0,46.8,0,0,0,5.6,24,32.2,7.4,8.2,4.4,0,29.4,0,0,0,0,31,0,0,0,17.2,0,21.2,0,0,0,7.2,14.4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1982,1,73.4,343.4,14,18,1,1,0,1801.5,1,0,0,2.2,48.8,28.6,25.6,0,0,0,0,31.4,15.6,0,73.4,24.8,2.2,0,0,0,3.4,40.8,5.4,5.2,3,16.4,0,3.8,2,10.8,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1982,1,22.4,104.8,2,11,1,1,0,1801.5,1,0,22.4,18.6,0,0,0,2.4,0,0,0,0,2,0,0,15.8,4.2,1.2,5.4,6.6,0,15.4,10.8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1983,1,43.6,165,29,10,1,1,0,,0,14.6,0,0,0,8.8,30.4,0,0,0,2.2,0,4.2,0,0,0,0,0,0,15.8,10,0,0,0,0,0,0,0,0,43.6,28,7.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/1983,1,62.2,244.6,17,14,1,1,0,,0,2.2,4.8,0,0,0,0,0,0,0,9,0,19.8,6.6,0,0,2.8,62.2,1.4,30.2,8,31.8,0,8.2,0,0,0,21,36.6,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,1,1/3/1983,1,60.8,173.6,4,9,1,1,0,,0,10,0,14.6,60.8,0,3.2,10.4,0,0,0,0,0,16.4,0,0,0,0,16,30.8,0,0,0,0,0,0,0,0,0,0,0,11.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/1983,1,46.6,158.6,19,9,1,1,0,,0,3.6,0,0,0,15.4,18.8,0,0,0,0,0,0,0,0,0,0,0,27.8,46.6,0,0,0,0,22.8,13.6,3.2,0,0,0,6.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/1983,1,148.8,429.8,20,15,1,1,0,,0,8,0,4.2,0,0,0,0,39.2,1.4,53.6,39.8,7.8,0,3.8,0,0,12.4,0,38.6,148.8,0,0,0,9.4,0,0,0,33.2,20.4,0,9.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/6/1983,1,43.4,134.8,12,11,1,1,0,,0,0,0,0,1.4,0,0,0,0,15.6,5,0,43.4,9.6,9.8,0,0,0,0,0,0,0,0,0,24.4,9.8,3.2,8.8,0,3.8,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/7/1983,1,141.8,782.2,9,19,1,1,0,,0,2.2,0,5.8,0,0,26.8,93.6,100.8,141.8,93,15,54.8,30,5.2,0,35,10.4,0,0,0,0,0,0,3.4,19.2,64,40.8,38.4,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
